,Items,Support,Confidence
3843,"{'axis', 'camera', 'q6045-e', 'CAMERA'}",0.005074614028297424,1.0
3844,"{'axis', 'camera', 'q6045-e', 'CAMERA'}",0.005074614028297424,1.0
3845,"{'axis', 'camera', 'q6045-e', 'CAMERA'}",0.005074614028297424,0.5042735042735044
3846,"{'axis', 'camera', 'CAMERA', 'q6115-e'}",0.01057928009289124,1.0
3847,"{'axis', 'camera', 'CAMERA', 'q6115-e'}",0.01057928009289124,1.0
3848,"{'axis', 'camera', 'CAMERA', 'q6115-e'}",0.01057928009289124,0.5146443514644351
3849,"{'axis', 'camera', 'sep', 'CAMERA'}",0.004343525566593558,1.0
3850,"{'axis', 'camera', 'sep', 'CAMERA'}",0.004343525566593558,1.0
3851,"{'axis', 'camera', 'sep', 'CAMERA'}",0.004343525566593558,0.7163120567375887
3852,"{'axis', 'ptz', 'm5013', 'CAMERA'}",0.005074614028297424,1.0
3853,"{'axis', 'ptz', 'm5013', 'CAMERA'}",0.005074614028297424,1.0
3854,"{'axis', 'ptz', 'm5013', 'CAMERA'}",0.005074614028297424,0.5042735042735044
3855,"{'axis', 'ptz', 'CAMERA', 'm5014-v'}",0.005461660860964177,1.0
3856,"{'axis', 'ptz', 'CAMERA', 'm5014-v'}",0.005461660860964177,1.0
3857,"{'axis', 'ptz', 'CAMERA', 'm5014-v'}",0.005461660860964177,0.522633744855967
3858,"{'axis', 'p5635-e', 'CAMERA', 'mk'}",0.005074614028297424,0.5
3859,"{'axis', 'p5635-e', 'CAMERA', 'mk'}",0.005074614028297424,1.0
3860,"{'axis', 'p5635-e', 'CAMERA', 'mk'}",0.005074614028297424,1.0
3861,"{'axis', 'p5635-e', 'CAMERA', 'mk'}",0.005074614028297424,0.5042735042735044
3862,"{'axis', 'ptz', 'CAMERA', 'mk'}",0.010149228056594848,1.0
3863,"{'axis', 'ptz', 'CAMERA', 'mk'}",0.010149228056594848,1.0
3864,"{'axis', 'ptz', 'CAMERA', 'mk'}",0.010149228056594848,0.5042735042735044
3865,"{'axis', 'q6045-e', 'CAMERA', 'mk'}",0.005074614028297424,0.5
3866,"{'axis', 'q6045-e', 'CAMERA', 'mk'}",0.005074614028297424,1.0
3867,"{'axis', 'q6045-e', 'CAMERA', 'mk'}",0.005074614028297424,1.0
3868,"{'axis', 'q6045-e', 'CAMERA', 'mk'}",0.005074614028297424,0.5042735042735044
3869,"{'axis', 'ptz', 'CAMERA', 'oct'}",0.005117619231927063,1.0
3870,"{'axis', 'ptz', 'CAMERA', 'oct'}",0.005117619231927063,1.0
3871,"{'axis', 'ptz', 'CAMERA', 'oct'}",0.005117619231927063,0.5063829787234042
3872,"{'axis', 'ptz', 'p5512-e', 'CAMERA'}",0.005074614028297424,1.0
3873,"{'axis', 'ptz', 'p5512-e', 'CAMERA'}",0.005074614028297424,1.0
3874,"{'axis', 'ptz', 'p5512-e', 'CAMERA'}",0.005074614028297424,0.5042735042735044
3875,"{'axis', 'ptz', 'p5522-e', 'CAMERA'}",0.005074614028297424,1.0
3876,"{'axis', 'ptz', 'p5522-e', 'CAMERA'}",0.005074614028297424,1.0
3877,"{'axis', 'ptz', 'p5522-e', 'CAMERA'}",0.005074614028297424,0.5042735042735044
3878,"{'axis', 'ptz', 'p5534', 'CAMERA'}",0.005074614028297424,1.0
3879,"{'axis', 'ptz', 'p5534', 'CAMERA'}",0.005074614028297424,1.0
3880,"{'axis', 'ptz', 'p5534', 'CAMERA'}",0.005074614028297424,0.5042735042735044
3881,"{'axis', 'p5635-e', 'ptz', 'CAMERA'}",0.005074614028297424,1.0
3882,"{'axis', 'p5635-e', 'ptz', 'CAMERA'}",0.005074614028297424,1.0
3883,"{'axis', 'p5635-e', 'ptz', 'CAMERA'}",0.005074614028297424,0.5042735042735044
3884,"{'axis', 'ptz', 'q6044', 'CAMERA'}",0.005074614028297424,1.0
3885,"{'axis', 'ptz', 'q6044', 'CAMERA'}",0.005074614028297424,1.0
3886,"{'axis', 'ptz', 'q6044', 'CAMERA'}",0.005074614028297424,0.5042735042735044
3887,"{'axis', 'ptz', 'q6044-e', 'CAMERA'}",0.005074614028297424,1.0
3888,"{'axis', 'ptz', 'q6044-e', 'CAMERA'}",0.005074614028297424,1.0
3889,"{'axis', 'ptz', 'q6044-e', 'CAMERA'}",0.005074614028297424,0.5042735042735044
3890,"{'axis', 'ptz', 'q6045-e', 'CAMERA'}",0.005074614028297424,1.0
3891,"{'axis', 'ptz', 'q6045-e', 'CAMERA'}",0.005074614028297424,1.0
3892,"{'axis', 'ptz', 'q6045-e', 'CAMERA'}",0.005074614028297424,0.5042735042735044
3893,"{'axis', 'ptz', 'CAMERA', 'q6115-e'}",0.01057928009289124,1.0
3894,"{'axis', 'ptz', 'CAMERA', 'q6115-e'}",0.01057928009289124,1.0
3895,"{'axis', 'ptz', 'CAMERA', 'q6115-e'}",0.01057928009289124,0.5146443514644351
3896,"{'wifi', 'mikrotik', 'betplay', 'CAMERA'}",0.0040424891411860835,1.0
3897,"{'wifi', 'mikrotik', 'betplay', 'CAMERA'}",0.0040424891411860835,1.0
3898,"{'wifi', 'mikrotik', 'betplay', 'CAMERA'}",0.0040424891411860835,1.0
3899,"{'ptz', 'camera', 'm5013', 'CAMERA'}",0.005074614028297424,1.0
3900,"{'ptz', 'camera', 'm5013', 'CAMERA'}",0.005074614028297424,1.0
3901,"{'ptz', 'camera', 'm5013', 'CAMERA'}",0.005074614028297424,0.5042735042735044
3902,"{'ptz', 'camera', 'CAMERA', 'm5014-v'}",0.005461660860964177,1.0
3903,"{'ptz', 'camera', 'CAMERA', 'm5014-v'}",0.005461660860964177,1.0
3904,"{'ptz', 'camera', 'CAMERA', 'm5014-v'}",0.005461660860964177,0.522633744855967
3905,"{'camera', 'p5635-e', 'CAMERA', 'mk'}",0.005074614028297424,0.5
3906,"{'camera', 'p5635-e', 'CAMERA', 'mk'}",0.005074614028297424,1.0
3907,"{'camera', 'p5635-e', 'CAMERA', 'mk'}",0.005074614028297424,1.0
3908,"{'camera', 'p5635-e', 'CAMERA', 'mk'}",0.005074614028297424,0.5042735042735044
3909,"{'ptz', 'camera', 'CAMERA', 'mk'}",0.010149228056594848,1.0
3910,"{'ptz', 'camera', 'CAMERA', 'mk'}",0.010149228056594848,1.0
3911,"{'ptz', 'camera', 'CAMERA', 'mk'}",0.010149228056594848,0.5042735042735044
3912,"{'q6045-e', 'camera', 'CAMERA', 'mk'}",0.005074614028297424,0.5
3913,"{'q6045-e', 'camera', 'CAMERA', 'mk'}",0.005074614028297424,1.0
3914,"{'q6045-e', 'camera', 'CAMERA', 'mk'}",0.005074614028297424,1.0
3915,"{'q6045-e', 'camera', 'CAMERA', 'mk'}",0.005074614028297424,0.5042735042735044
3916,"{'ptz', 'camera', 'CAMERA', 'oct'}",0.005117619231927063,1.0
3917,"{'ptz', 'camera', 'CAMERA', 'oct'}",0.005117619231927063,1.0
3918,"{'ptz', 'camera', 'CAMERA', 'oct'}",0.005117619231927063,0.5063829787234042
3919,"{'ptz', 'camera', 'p5512-e', 'CAMERA'}",0.005074614028297424,1.0
3920,"{'ptz', 'camera', 'p5512-e', 'CAMERA'}",0.005074614028297424,1.0
3921,"{'ptz', 'camera', 'p5512-e', 'CAMERA'}",0.005074614028297424,0.5042735042735044
3922,"{'ptz', 'camera', 'p5522-e', 'CAMERA'}",0.005074614028297424,1.0
3923,"{'ptz', 'camera', 'p5522-e', 'CAMERA'}",0.005074614028297424,1.0
3924,"{'ptz', 'camera', 'p5522-e', 'CAMERA'}",0.005074614028297424,0.5042735042735044
3925,"{'ptz', 'camera', 'p5534', 'CAMERA'}",0.005074614028297424,1.0
3926,"{'ptz', 'camera', 'p5534', 'CAMERA'}",0.005074614028297424,1.0
3927,"{'ptz', 'camera', 'p5534', 'CAMERA'}",0.005074614028297424,0.5042735042735044
3928,"{'ptz', 'camera', 'p5635-e', 'CAMERA'}",0.005074614028297424,1.0
3929,"{'ptz', 'camera', 'p5635-e', 'CAMERA'}",0.005074614028297424,1.0
3930,"{'ptz', 'camera', 'p5635-e', 'CAMERA'}",0.005074614028297424,0.5042735042735044
3931,"{'ptz', 'camera', 'q6044', 'CAMERA'}",0.005074614028297424,1.0
3932,"{'ptz', 'camera', 'q6044', 'CAMERA'}",0.005074614028297424,1.0
3933,"{'ptz', 'camera', 'q6044', 'CAMERA'}",0.005074614028297424,0.5042735042735044
3934,"{'ptz', 'camera', 'q6044-e', 'CAMERA'}",0.005074614028297424,1.0
3935,"{'ptz', 'camera', 'q6044-e', 'CAMERA'}",0.005074614028297424,1.0
3936,"{'ptz', 'camera', 'q6044-e', 'CAMERA'}",0.005074614028297424,0.5042735042735044
3937,"{'ptz', 'camera', 'q6045-e', 'CAMERA'}",0.005074614028297424,1.0
3938,"{'ptz', 'camera', 'q6045-e', 'CAMERA'}",0.005074614028297424,1.0
3939,"{'ptz', 'camera', 'q6045-e', 'CAMERA'}",0.005074614028297424,0.5042735042735044
3940,"{'ptz', 'camera', 'CAMERA', 'q6115-e'}",0.01057928009289124,1.0
3941,"{'ptz', 'camera', 'CAMERA', 'q6115-e'}",0.01057928009289124,1.0
3942,"{'ptz', 'camera', 'CAMERA', 'q6115-e'}",0.01057928009289124,0.5146443514644351
3943,"{'mikrotik', 'ljubomir', 'CAMERA', 'dudic'}",0.006106738915408765,1.0
3944,"{'mikrotik', 'ljubomir', 'CAMERA', 'dudic'}",0.006106738915408765,1.0
3945,"{'mikrotik', 'ljubomir', 'CAMERA', 'dudic'}",0.006106738915408765,1.0
3946,"{'mikrotik', 'ljubomir', 'CAMERA', 'dudic'}",0.006106738915408765,0.993006993006993
3947,"{'ptz', 'p5635-e', 'CAMERA', 'mk'}",0.005074614028297424,1.0
3948,"{'ptz', 'p5635-e', 'CAMERA', 'mk'}",0.005074614028297424,0.5
3949,"{'ptz', 'p5635-e', 'CAMERA', 'mk'}",0.005074614028297424,1.0
3950,"{'ptz', 'p5635-e', 'CAMERA', 'mk'}",0.005074614028297424,0.5042735042735044
3951,"{'ptz', 'q6045-e', 'CAMERA', 'mk'}",0.005074614028297424,0.5
3952,"{'ptz', 'q6045-e', 'CAMERA', 'mk'}",0.005074614028297424,1.0
3953,"{'ptz', 'q6045-e', 'CAMERA', 'mk'}",0.005074614028297424,1.0
3954,"{'ptz', 'q6045-e', 'CAMERA', 'mk'}",0.005074614028297424,0.5042735042735044
3955,"{'axis', 'camera', 'MATRIX', 'CAMERADVR4'}",0.002795338235926547,1.0
3956,"{'axis', 'camera', 'MATRIX', 'CAMERADVR4'}",0.002795338235926547,1.0
3957,"{'axis', 'camera', 'MATRIX', 'CAMERADVR4'}",0.002795338235926547,0.7142857142857142
3958,"{'axis', 'ptz', 'MATRIX', 'CAMERADVR4'}",0.002795338235926547,1.0
3959,"{'axis', 'ptz', 'MATRIX', 'CAMERADVR4'}",0.002795338235926547,1.0
3960,"{'axis', 'ptz', 'MATRIX', 'CAMERADVR4'}",0.002795338235926547,0.7142857142857142
3961,"{'ptz', 'camera', 'MATRIX', 'CAMERADVR4'}",0.002795338235926547,1.0
3962,"{'ptz', 'camera', 'MATRIX', 'CAMERADVR4'}",0.002795338235926547,1.0
3963,"{'ptz', 'camera', 'MATRIX', 'CAMERADVR4'}",0.002795338235926547,0.7142857142857142
3964,"{'axis', 'camera', 'ptz', 'CAMERADVR4'}",0.003913473530297166,1.0
3965,"{'axis', 'camera', 'ptz', 'CAMERADVR4'}",0.003913473530297166,1.0
3966,"{'axis', 'camera', 'ptz', 'CAMERADVR4'}",0.003913473530297166,1.0
3967,"{'CAMERAS1', 'camera', 'MATRIX', 'axis'}",0.002795338235926547,1.0
3968,"{'CAMERAS1', 'camera', 'MATRIX', 'axis'}",0.002795338235926547,1.0
3969,"{'CAMERAS1', 'camera', 'MATRIX', 'axis'}",0.002795338235926547,0.7142857142857142
3970,"{'CAMERAS1', 'ptz', 'MATRIX', 'axis'}",0.002795338235926547,1.0
3971,"{'CAMERAS1', 'ptz', 'MATRIX', 'axis'}",0.002795338235926547,1.0
3972,"{'CAMERAS1', 'ptz', 'MATRIX', 'axis'}",0.002795338235926547,0.7142857142857142
3973,"{'CAMERAS1', 'camera', 'ptz', 'MATRIX'}",0.002795338235926547,1.0
3974,"{'CAMERAS1', 'camera', 'ptz', 'MATRIX'}",0.002795338235926547,1.0
3975,"{'CAMERAS1', 'camera', 'ptz', 'MATRIX'}",0.002795338235926547,0.7142857142857142
3976,"{'CAMERAS1', 'camera', 'ptz', 'axis'}",0.003913473530297166,1.0
3977,"{'CAMERAS1', 'camera', 'ptz', 'axis'}",0.003913473530297166,1.0
3978,"{'CAMERAS1', 'camera', 'ptz', 'axis'}",0.003913473530297166,1.0
3979,"{'camera', 'CAMERAS2', 'MATRIX', 'axis'}",0.002795338235926547,1.0
3980,"{'camera', 'CAMERAS2', 'MATRIX', 'axis'}",0.002795338235926547,1.0
3981,"{'camera', 'CAMERAS2', 'MATRIX', 'axis'}",0.002795338235926547,0.7142857142857142
3982,"{'ptz', 'CAMERAS2', 'MATRIX', 'axis'}",0.002795338235926547,1.0
3983,"{'ptz', 'CAMERAS2', 'MATRIX', 'axis'}",0.002795338235926547,1.0
3984,"{'ptz', 'CAMERAS2', 'MATRIX', 'axis'}",0.002795338235926547,0.7142857142857142
3985,"{'ptz', 'camera', 'CAMERAS2', 'MATRIX'}",0.002795338235926547,1.0
3986,"{'ptz', 'camera', 'CAMERAS2', 'MATRIX'}",0.002795338235926547,1.0
3987,"{'ptz', 'camera', 'CAMERAS2', 'MATRIX'}",0.002795338235926547,0.7142857142857142
3988,"{'ptz', 'camera', 'CAMERAS2', 'axis'}",0.003913473530297166,1.0
3989,"{'ptz', 'camera', 'CAMERAS2', 'axis'}",0.003913473530297166,1.0
3990,"{'ptz', 'camera', 'CAMERAS2', 'axis'}",0.003913473530297166,1.0
3991,"{'axis', 'camera', 'MATRIX', 'CAMERAS3'}",0.002795338235926547,1.0
3992,"{'axis', 'camera', 'MATRIX', 'CAMERAS3'}",0.002795338235926547,1.0
3993,"{'axis', 'camera', 'MATRIX', 'CAMERAS3'}",0.002795338235926547,0.7142857142857142
3994,"{'axis', 'ptz', 'MATRIX', 'CAMERAS3'}",0.002795338235926547,1.0
3995,"{'axis', 'ptz', 'MATRIX', 'CAMERAS3'}",0.002795338235926547,1.0
3996,"{'axis', 'ptz', 'MATRIX', 'CAMERAS3'}",0.002795338235926547,0.7142857142857142
3997,"{'ptz', 'camera', 'MATRIX', 'CAMERAS3'}",0.002795338235926547,1.0
3998,"{'ptz', 'camera', 'MATRIX', 'CAMERAS3'}",0.002795338235926547,1.0
3999,"{'ptz', 'camera', 'MATRIX', 'CAMERAS3'}",0.002795338235926547,0.7142857142857142
4000,"{'axis', 'camera', 'ptz', 'CAMERAS3'}",0.003913473530297166,1.0
4001,"{'axis', 'camera', 'ptz', 'CAMERAS3'}",0.003913473530297166,1.0
4002,"{'axis', 'camera', 'ptz', 'CAMERAS3'}",0.003913473530297166,1.0
4003,"{'camera', 'CAMERAS4', 'MATRIX', 'axis'}",0.002795338235926547,1.0
4004,"{'camera', 'CAMERAS4', 'MATRIX', 'axis'}",0.002795338235926547,1.0
4005,"{'camera', 'CAMERAS4', 'MATRIX', 'axis'}",0.002795338235926547,0.7142857142857142
4006,"{'ptz', 'CAMERAS4', 'MATRIX', 'axis'}",0.002795338235926547,1.0
4007,"{'ptz', 'CAMERAS4', 'MATRIX', 'axis'}",0.002795338235926547,1.0
4008,"{'ptz', 'CAMERAS4', 'MATRIX', 'axis'}",0.002795338235926547,0.7142857142857142
4009,"{'camera', 'CAMERAS4', 'ptz', 'MATRIX'}",0.002795338235926547,1.0
4010,"{'camera', 'CAMERAS4', 'ptz', 'MATRIX'}",0.002795338235926547,1.0
4011,"{'camera', 'CAMERAS4', 'ptz', 'MATRIX'}",0.002795338235926547,0.7142857142857142
4012,"{'camera', 'CAMERAS4', 'ptz', 'axis'}",0.003913473530297166,1.0
4013,"{'camera', 'CAMERAS4', 'ptz', 'axis'}",0.003913473530297166,1.0
4014,"{'camera', 'CAMERAS4', 'ptz', 'axis'}",0.003913473530297166,1.0
4015,"{'camera', 'MATRIX', 'CAMERAS5', 'axis'}",0.002795338235926547,1.0
4016,"{'camera', 'MATRIX', 'CAMERAS5', 'axis'}",0.002795338235926547,1.0
4017,"{'camera', 'MATRIX', 'CAMERAS5', 'axis'}",0.002795338235926547,0.7142857142857142
4018,"{'ptz', 'MATRIX', 'CAMERAS5', 'axis'}",0.002795338235926547,1.0
4019,"{'ptz', 'MATRIX', 'CAMERAS5', 'axis'}",0.002795338235926547,1.0
4020,"{'ptz', 'MATRIX', 'CAMERAS5', 'axis'}",0.002795338235926547,0.7142857142857142
4021,"{'ptz', 'camera', 'MATRIX', 'CAMERAS5'}",0.002795338235926547,1.0
4022,"{'ptz', 'camera', 'MATRIX', 'CAMERAS5'}",0.002795338235926547,1.0
4023,"{'ptz', 'camera', 'MATRIX', 'CAMERAS5'}",0.002795338235926547,0.7142857142857142
4024,"{'ptz', 'camera', 'CAMERAS5', 'axis'}",0.003913473530297166,1.0
4025,"{'ptz', 'camera', 'CAMERAS5', 'axis'}",0.003913473530297166,1.0
4026,"{'ptz', 'camera', 'CAMERAS5', 'axis'}",0.003913473530297166,1.0
4027,"{'CAMERAS6', 'camera', 'MATRIX', 'axis'}",0.002795338235926547,1.0
4028,"{'CAMERAS6', 'camera', 'MATRIX', 'axis'}",0.002795338235926547,1.0
4029,"{'CAMERAS6', 'camera', 'MATRIX', 'axis'}",0.002795338235926547,0.7142857142857142
4030,"{'CAMERAS6', 'ptz', 'MATRIX', 'axis'}",0.002795338235926547,1.0
4031,"{'CAMERAS6', 'ptz', 'MATRIX', 'axis'}",0.002795338235926547,1.0
4032,"{'CAMERAS6', 'ptz', 'MATRIX', 'axis'}",0.002795338235926547,0.7142857142857142
4033,"{'CAMERAS6', 'camera', 'ptz', 'MATRIX'}",0.002795338235926547,1.0
4034,"{'CAMERAS6', 'camera', 'ptz', 'MATRIX'}",0.002795338235926547,1.0
4035,"{'CAMERAS6', 'camera', 'ptz', 'MATRIX'}",0.002795338235926547,0.7142857142857142
4036,"{'CAMERAS6', 'camera', 'ptz', 'axis'}",0.003913473530297166,1.0
4037,"{'CAMERAS6', 'camera', 'ptz', 'axis'}",0.003913473530297166,1.0
4038,"{'CAMERAS6', 'camera', 'ptz', 'axis'}",0.003913473530297166,1.0
4039,"{'axis', 'camera', 'MATRIX', 'CAMERAS8'}",0.002795338235926547,1.0
4040,"{'axis', 'camera', 'MATRIX', 'CAMERAS8'}",0.002795338235926547,1.0
4041,"{'axis', 'camera', 'MATRIX', 'CAMERAS8'}",0.002795338235926547,0.7142857142857142
4042,"{'axis', 'ptz', 'MATRIX', 'CAMERAS8'}",0.002795338235926547,1.0
4043,"{'axis', 'ptz', 'MATRIX', 'CAMERAS8'}",0.002795338235926547,1.0
4044,"{'axis', 'ptz', 'MATRIX', 'CAMERAS8'}",0.002795338235926547,0.7142857142857142
4045,"{'ptz', 'camera', 'MATRIX', 'CAMERAS8'}",0.002795338235926547,1.0
4046,"{'ptz', 'camera', 'MATRIX', 'CAMERAS8'}",0.002795338235926547,1.0
4047,"{'ptz', 'camera', 'MATRIX', 'CAMERAS8'}",0.002795338235926547,0.7142857142857142
4048,"{'axis', 'camera', 'ptz', 'CAMERAS8'}",0.003913473530297166,1.0
4049,"{'axis', 'camera', 'ptz', 'CAMERAS8'}",0.003913473530297166,1.0
4050,"{'axis', 'camera', 'ptz', 'CAMERAS8'}",0.003913473530297166,1.0
4051,"{'camera', 'MATRIX', 'CAMERASNVRS4', 'axis'}",0.002795338235926547,1.0
4052,"{'camera', 'MATRIX', 'CAMERASNVRS4', 'axis'}",0.002795338235926547,1.0
4053,"{'camera', 'MATRIX', 'CAMERASNVRS4', 'axis'}",0.002795338235926547,0.7142857142857142
4054,"{'ptz', 'MATRIX', 'CAMERASNVRS4', 'axis'}",0.002795338235926547,1.0
4055,"{'ptz', 'MATRIX', 'CAMERASNVRS4', 'axis'}",0.002795338235926547,1.0
4056,"{'ptz', 'MATRIX', 'CAMERASNVRS4', 'axis'}",0.002795338235926547,0.7142857142857142
4057,"{'ptz', 'camera', 'MATRIX', 'CAMERASNVRS4'}",0.002795338235926547,1.0
4058,"{'ptz', 'camera', 'MATRIX', 'CAMERASNVRS4'}",0.002795338235926547,1.0
4059,"{'ptz', 'camera', 'MATRIX', 'CAMERASNVRS4'}",0.002795338235926547,0.7142857142857142
4060,"{'ptz', 'camera', 'CAMERASNVRS4', 'axis'}",0.003913473530297166,1.0
4061,"{'ptz', 'camera', 'CAMERASNVRS4', 'axis'}",0.003913473530297166,1.0
4062,"{'ptz', 'camera', 'CAMERASNVRS4', 'axis'}",0.003913473530297166,1.0
4063,"{'CCR1016', 'MIKROTIK', 'mikrotik', 'ROUTER'}",0.0033114006794822174,1.0
4064,"{'CCR1016', 'MIKROTIK', 'mikrotik', 'ROUTER'}",0.0033114006794822174,1.0
4065,"{'CCR1016', 'MIKROTIK', 'mikrotik', 'ROUTER'}",0.0033114006794822174,1.0
4066,"{'CCR1016-12G', 'MIKROTIK', 'mikrotik', 'ROUTER'}",0.0030533694577043824,1.0
4067,"{'CCR1016-12G', 'MIKROTIK', 'mikrotik', 'ROUTER'}",0.0030533694577043824,1.0
4068,"{'CCR1016-12G', 'MIKROTIK', 'mikrotik', 'ROUTER'}",0.0030533694577043824,0.9594594594594595
4069,"{'MIKROTIK', 'CCR1016-12S', 'mikrotik', 'ROUTER'}",0.0029243538468154647,1.0
4070,"{'MIKROTIK', 'CCR1016-12S', 'mikrotik', 'ROUTER'}",0.0029243538468154647,1.0
4071,"{'MIKROTIK', 'CCR1016-12S', 'mikrotik', 'ROUTER'}",0.0029243538468154647,1.0
4072,"{'MIKROTIK', 'CCR1036', 'mikrotik', 'ROUTER'}",0.002967359050445104,1.0
4073,"{'MIKROTIK', 'CCR1036', 'mikrotik', 'ROUTER'}",0.002967359050445104,1.0
4074,"{'MIKROTIK', 'CCR1036', 'mikrotik', 'ROUTER'}",0.002967359050445104,0.9857142857142857
4075,"{'CCR1036-12G', 'MIKROTIK', 'mikrotik', 'ROUTER'}",0.0031823850685932997,1.0
4076,"{'CCR1036-12G', 'MIKROTIK', 'mikrotik', 'ROUTER'}",0.0031823850685932997,0.9866666666666667
4077,"{'CCR1036-12G', 'MIKROTIK', 'mikrotik', 'ROUTER'}",0.0031823850685932997,0.961038961038961
4078,"{'CCR1036-8G', 'MIKROTIK', 'mikrotik', 'ROUTER'}",0.002967359050445104,1.0
4079,"{'CCR1036-8G', 'MIKROTIK', 'mikrotik', 'ROUTER'}",0.002967359050445104,1.0
4080,"{'CCR1036-8G', 'MIKROTIK', 'mikrotik', 'ROUTER'}",0.002967359050445104,0.9718309859154929
4081,"{'MIKROTIK', 'mikrotik', 'ROUTER', 'CCR1072-1G'}",0.0028813486431858255,1.0
4082,"{'MIKROTIK', 'mikrotik', 'ROUTER', 'CCR1072-1G'}",0.0028813486431858255,1.0
4083,"{'MIKROTIK', 'mikrotik', 'ROUTER', 'CCR1072-1G'}",0.0028813486431858255,1.0
4084,"{'MIKROTIK', 'mikrotik', 'ROUTER', 'CCR12G'}",0.003268395475852578,1.0
4085,"{'MIKROTIK', 'mikrotik', 'ROUTER', 'CCR12G'}",0.003268395475852578,1.0
4086,"{'MIKROTIK', 'mikrotik', 'CCR12G', 'SWITCH'}",0.003225390272222939,1.0
4087,"{'MIKROTIK', 'mikrotik', 'CCR12G', 'SWITCH'}",0.003225390272222939,1.0
4088,"{'MIKROTIK', 'mikrotik', 'CCR12G', 'SWITCHES'}",0.003268395475852578,1.0
4089,"{'MIKROTIK', 'mikrotik', 'CCR12G', 'SWITCHES'}",0.003268395475852578,1.0
4090,"{'CISCO', 'mikrotik', 'ROUTER', 'CRS-1'}",0.0031393798649636605,1.0
4091,"{'CISCO', 'mikrotik', 'ROUTER', 'CRS-1'}",0.0031393798649636605,1.0
4092,"{'CISCO', 'mikrotik', 'ROUTER', 'CRS-1'}",0.0031393798649636605,1.0
4093,"{'CISCO', 'ROUTER', 'aos', 'ap7901'}",0.001376166516148454,0.888888888888889
4094,"{'CISCO', 'ROUTER', 'aos', 'ap7901'}",0.001376166516148454,1.0
4095,"{'CISCO', 'ROUTER', 'aos', 'ap7901'}",0.001376166516148454,0.5714285714285714
4096,"{'CISCO', 'ROUTER', 'aos', 'ap7901'}",0.001376166516148454,0.6399999999999999
4097,"{'CISCO', 'v2.7.0', 'ROUTER', 'aos'}",0.001376166516148454,0.888888888888889
4098,"{'CISCO', 'v2.7.0', 'ROUTER', 'aos'}",0.001376166516148454,1.0
4099,"{'CISCO', 'v2.7.0', 'ROUTER', 'aos'}",0.001376166516148454,0.5714285714285714
4100,"{'CISCO', 'v2.7.0', 'ROUTER', 'aos'}",0.001376166516148454,0.6399999999999999
4101,"{'CISCO', 'mikrotik', 'ROUTER', 'ap-1006'}",0.0010751300907409797,1.0
4102,"{'CISCO', 'mikrotik', 'ROUTER', 'ap-1006'}",0.0010751300907409797,1.0
4103,"{'CISCO', 'v2.7.0', 'ROUTER', 'ap7901'}",0.001376166516148454,1.0
4104,"{'CISCO', 'v2.7.0', 'ROUTER', 'ap7901'}",0.001376166516148454,1.0
4105,"{'CISCO', 'v2.7.0', 'ROUTER', 'ap7901'}",0.001376166516148454,0.5714285714285714
4106,"{'CISCO', 'v2.7.0', 'ROUTER', 'ap7901'}",0.001376166516148454,0.6399999999999999
4107,"{'CISCO', 'asus', 'ROUTER', 'rt-ac68p'}",0.001376166516148454,0.888888888888889
4108,"{'CISCO', 'asus', 'ROUTER', 'rt-ac68p'}",0.001376166516148454,1.0
4109,"{'CISCO', 'asus', 'ROUTER', 'rt-ac68p'}",0.001376166516148454,1.0
4110,"{'CISCO', 'betplay', 'ROUTER', 'mikrotik'}",0.0021932653851115987,1.0
4111,"{'CISCO', 'betplay', 'ROUTER', 'mikrotik'}",0.0021932653851115987,0.5204081632653061
4112,"{'wifi', 'CISCO', 'betplay', 'ROUTER'}",0.0021932653851115987,1.0
4113,"{'wifi', 'CISCO', 'betplay', 'ROUTER'}",0.0021932653851115987,1.0
4114,"{'wifi', 'CISCO', 'betplay', 'ROUTER'}",0.0021932653851115987,0.5204081632653061
4115,"{'CISCO', 'mikrotik', 'ROUTER', 'router'}",0.0025803122177783513,1.0
4116,"{'CISCO', 'mikrotik', 'ROUTER', 'router'}",0.0025803122177783513,0.9090909090909092
4117,"{'wifi', 'CISCO', 'mikrotik', 'ROUTER'}",0.0021932653851115987,1.0
4118,"{'wifi', 'CISCO', 'mikrotik', 'ROUTER'}",0.0021932653851115987,0.5204081632653061
4119,"{'CISCO', 'mikrotik', 'betplay', 'SWITCH'}",0.0020212445705930417,1.0
4120,"{'CISCO', 'mikrotik', 'betplay', 'SWITCH'}",0.0020212445705930417,0.6911764705882353
4121,"{'CISCO', 'mikrotik', 'betplay', 'SWITCH'}",0.0020212445705930417,0.9215686274509803
4122,"{'wifi', 'CISCO', 'betplay', 'SWITCH'}",0.0020212445705930417,1.0
4123,"{'wifi', 'CISCO', 'betplay', 'SWITCH'}",0.0020212445705930417,1.0
4124,"{'wifi', 'CISCO', 'betplay', 'SWITCH'}",0.0020212445705930417,0.9215686274509803
4125,"{'CISCO', 'mikrotik', 'wifi', 'SWITCH'}",0.0020212445705930417,0.6911764705882353
4126,"{'CISCO', 'mikrotik', 'wifi', 'SWITCH'}",0.0020212445705930417,1.0
4127,"{'CISCO', 'mikrotik', 'wifi', 'SWITCH'}",0.0020212445705930417,0.9215686274509803
4128,"{'CISCO', 'v2.7.0', 'aos', 'ap7901'}",0.0024082914032597944,1.0
