,Items,Support,Confidence
71,"{'TECHNICOLOR', 'GATEWAY', 'posix upnp/1.0 upnp ack/2013.2.3.0  urn:schemas-wifialliance-org:service:wfawlanconfig:1  uuid:10b8f1bcd-b463378d3c::urn:schemas-wifialliance-org:service:wfawlanconfig:1'}",0.0019860973187686196,1.0
72,"{'TECHNICOLOR', 'GATEWAY', 'posix upnp/1.0 upnp ack/6.30.102.7  urn:schemas-wifialliance-org:service:wfawlanconfig:1  uuid:1ebf584d-c2fd-e4bb-99c1febbaeb6::urn:schemas-wifialliance-org:service:wfawlanconfig:1'}",0.0019860973187686196,1.0
73,"{'TECHNICOLOR', 'GATEWAY', 'posix upnp/1.0 upnp ack/6.30.102.7  urn:schemas-wifialliance-org:service:wfawlanconfig:1  uuid:1ebf584d-c2fd-e4bb-99c1febbaeb6::urn:schemas-wifialliance-org:service:wfawlanconfig:1'}",0.0019860973187686196,1.0
74,"{'posix upnp/1.0 upnp ack/6.30.102.7  urn:schemas-wifialliance-org:service:wfawlanconfig:1  uuid:570ebedbfb07102bb70::urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'TECHNICOLOR', 'GATEWAY'}",0.0019860973187686196,1.0
75,"{'posix upnp/1.0 upnp ack/6.30.102.7  urn:schemas-wifialliance-org:service:wfawlanconfig:1  uuid:570ebedbfb07102bb70::urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'TECHNICOLOR', 'GATEWAY'}",0.0019860973187686196,1.0
76,"{'TECHNICOLOR', 'GATEWAY', 'posix upnp/1.0 upnp ack/6.30.102.7  urn:schemas-wifialliance-org:service:wfawlanconfig:1  uuid:5cfbc3be-7fd5-bcbdef8655f414::urn:schemas-wifialliance-org:service:wfawlanconfig:1'}",0.0019860973187686196,1.0
77,"{'TECHNICOLOR', 'GATEWAY', 'posix upnp/1.0 upnp ack/6.30.102.7  urn:schemas-wifialliance-org:service:wfawlanconfig:1  uuid:5cfbc3be-7fd5-bcbdef8655f414::urn:schemas-wifialliance-org:service:wfawlanconfig:1'}",0.0019860973187686196,1.0
78,"{'posix upnp/1.0 upnp ack/6.30.102.7  urn:schemas-wifialliance-org:service:wfawlanconfig:1  uuid:86519e-eaa83eb08ab2::urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'TECHNICOLOR', 'GATEWAY'}",0.0019860973187686196,1.0
79,"{'posix upnp/1.0 upnp ack/6.30.102.7  urn:schemas-wifialliance-org:service:wfawlanconfig:1  uuid:86519e-eaa83eb08ab2::urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'TECHNICOLOR', 'GATEWAY'}",0.0019860973187686196,1.0
80,"{'posix upnp/1.0 upnp ack/6.30.102.7  urn:schemas-wifialliance-org:service:wfawlanconfig:1  uuid:9edc1ac0c4-b3dc5::urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'TECHNICOLOR', 'GATEWAY'}",0.0019860973187686196,1.0
81,"{'posix upnp/1.0 upnp ack/6.30.102.7  urn:schemas-wifialliance-org:service:wfawlanconfig:1  uuid:9edc1ac0c4-b3dc5::urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'TECHNICOLOR', 'GATEWAY'}",0.0019860973187686196,1.0
82,"{'posix upnp/1.0 upnp ack/6.30.102.7  urn:schemas-wifialliance-org:service:wfawlanconfig:1  uuid:a569f7fa-e0bfd53d3e0344::urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'TECHNICOLOR', 'GATEWAY'}",0.0019860973187686196,1.0
83,"{'posix upnp/1.0 upnp ack/6.30.102.7  urn:schemas-wifialliance-org:service:wfawlanconfig:1  uuid:a569f7fa-e0bfd53d3e0344::urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'TECHNICOLOR', 'GATEWAY'}",0.0019860973187686196,1.0
84,"{'posix upnp/1.0 upnp ack/6.30.102.7  urn:schemas-wifialliance-org:service:wfawlanconfig:1  uuid:e-beca741386::urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'TECHNICOLOR', 'GATEWAY'}",0.0019860973187686196,1.0
85,"{'posix upnp/1.0 upnp ack/6.30.102.7  urn:schemas-wifialliance-org:service:wfawlanconfig:1  uuid:e-beca741386::urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'TECHNICOLOR', 'GATEWAY'}",0.0019860973187686196,1.0
86,"{'posix upnp/1.0 upnp ack/6.30.102.7  urn:schemas-wifialliance-org:service:wfawlanconfig:1  uuid:e2c3936a-30d-113a-848ac72be064::urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'TECHNICOLOR', 'GATEWAY'}",0.0019860973187686196,0.6666666666666666
87,"{'posix upnp/1.0 upnp ack/6.30.102.7  urn:schemas-wifialliance-org:service:wfawlanconfig:1  uuid:e2c3936a-30d-113a-848ac72be064::urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'TECHNICOLOR', 'GATEWAY'}",0.0019860973187686196,1.0
88,"{'TECHNICOLOR', 'GATEWAY', 'upnp/1.0  urn:schemas-wifialliance-org:service:wfawlanconfig:1  uuid:f9d94d4f-8acc-89b2d42dc305::urn:schemas-wifialliance-org:service:wfawlanconfig:1'}",0.0019860973187686196,1.0
89,"{'TECHNICOLOR', 'GATEWAY', 'upnp/1.0  urn:schemas-wifialliance-org:service:wfawlanconfig:1  uuid:f9d94d4f-8acc-89b2d42dc305::urn:schemas-wifialliance-org:service:wfawlanconfig:1'}",0.0019860973187686196,1.0
90,"{'microsoft-windows-nt/5.1 upnp/1.0 upnp-device-ho/1.0 urn:schemas-upnp-org:service:connectionmanager:1  uuid:1ed7a411-f40a-4881-afdd9c7adb073::urn:schemas-upnp-org:service:connectionmanager:1 location:http://192.168.10.upnpho/udhisapi.dll?content=uuid:1ed7a411-f40a-4881-afdd9c7adb073 http://schemas.upnp.org/upnp/; ns=01 01-nls:bcb7f59a18a768095825b147f55f39c5 cache-control:max-age=900 server:microsoft-windows-nt/5.1 upnp/1.0 upnp-device-ho/1.0', 'GATEWAY', 'VAI'}",0.0019860973187686196,1.0
91,"{'microsoft-windows-nt/5.1 upnp/1.0 upnp-device-ho/1.0 urn:schemas-upnp-org:service:connectionmanager:1  uuid:1ed7a411-f40a-4881-afdd9c7adb073::urn:schemas-upnp-org:service:connectionmanager:1 location:http://192.168.10.upnpho/udhisapi.dll?content=uuid:1ed7a411-f40a-4881-afdd9c7adb073 http://schemas.upnp.org/upnp/; ns=01 01-nls:bcb7f59a18a768095825b147f55f39c5 cache-control:max-age=900 server:microsoft-windows-nt/5.1 upnp/1.0 upnp-device-ho/1.0', 'GATEWAY', 'VIA'}",0.0029791459781529296,1.0
92,"{'cuom/1.0 upnp/1.0 proc/ver http://192.168.1.dyndev/uuid:681590ca-139d-9d13-caca9d0000 cache-control:max-age=1800  urn:schemas-upnp-org:service:wanpppconnection:1  uuid:681590ca-139d-9d13-caca9d0002::urn:schemas-upnp-org:service:wanpppconnection:1', 'USB', 'HD0BEST'}",0.0019860973187686196,1.0
93,"{'cuom/1.0 upnp/1.0 proc/ver http://192.168.1.dyndev/uuid:681590ca-139d-9d13-caca9d0000 cache-control:max-age=1800  urn:schemas-upnp-org:service:wanpppconnection:1  uuid:681590ca-139d-9d13-caca9d0002::urn:schemas-upnp-org:service:wanpppconnection:1', 'USB', 'HD0BEST'}",0.0019860973187686196,0.5
94,"{'cuom/1.0 upnp/1.0 proc/ver http://192.168.1.dyndev/uuid:70b921fe1e-1e1e-f821-b970b9f81e0000 cache-control:max-age=1800  urn:schemas-upnp-org:service:wanpppconnection:1  uuid:70b921fe1e-1e1e-f821-b970b9f81e0002::urn:schemas-upnp-org:service:wanpppconnection:1', 'USB', 'HD0BEST'}",0.0019860973187686196,1.0
95,"{'cuom/1.0 upnp/1.0 proc/ver http://192.168.1.dyndev/uuid:70b921fe1e-1e1e-f821-b970b9f81e0000 cache-control:max-age=1800  urn:schemas-upnp-org:service:wanpppconnection:1  uuid:70b921fe1e-1e1e-f821-b970b9f81e0002::urn:schemas-upnp-org:service:wanpppconnection:1', 'USB', 'HD0BEST'}",0.0019860973187686196,0.5
96,"{'USB', 'HD0BEST', 'cuom/1.0 upnp/1.0 proc/ver http://192.168.10.dyndev/uuid:000ef4c0-bbaa-aabb-c0fe000ec0aa0000 cache-control:max-age=1800  urn:schemas-upnp-org:service:wanpppconnection:1  uuid:000ef4c0-bbaa-aabb-c0fe000ec0aa0003::urn:schemas-upnp-org:service:wanpppconnection:1'}",0.0019860973187686196,1.0
97,"{'cuom/1.0 upnp/1.0 proc/ver http://192.168.10.dyndev/uuid:543e64cb-61aa-aa61-cbe543ecbaa0000 cache-control:max-age=1800  urn:schemas-upnp-org:service:wanpppconnection:1  uuid:543e64cb-61aa-aa61-cbe543ecbaa0002::urn:schemas-upnp-org:service:wanpppconnection:1', 'USB', 'HD0BEST'}",0.0019860973187686196,1.0
98,"{'cuom/1.0 upnp/1.0 proc/ver http://192.168.10.dyndev/uuid:543e64cb-61aa-aa61-cbe543ecbaa0000 cache-control:max-age=1800  urn:schemas-upnp-org:service:wanpppconnection:1  uuid:543e64cb-61aa-aa61-cbe543ecbaa0002::urn:schemas-upnp-org:service:wanpppconnection:1', 'USB', 'HD0BEST'}",0.0019860973187686196,0.5
99,"{'cuom/1.0 upnp/1.0 proc/ver http://192.168.10.dyndev/uuid:c83a-c83a78580000 cache-control:max-age=1800  urn:schemas-upnp-org:service:wanpppconnection:1  uuid:c83a-c83a78580003::urn:schemas-upnp-org:service:wanpppconnection:1', 'USB', 'HD0BEST'}",0.0019860973187686196,1.0
100,"{'cuom/1.0 upnp/1.0 proc/ver http://192.168.10.dyndev/uuid:c83a-c83a78580000 cache-control:max-age=1800  urn:schemas-upnp-org:service:wanpppconnection:1  uuid:c83a-c83a78580003::urn:schemas-upnp-org:service:wanpppconnection:1', 'USB', 'HD0BEST'}",0.0019860973187686196,0.5
101,"{'SAMSUNG', 'HUB', 'e588 upnp/1.0 miniupnpd/1.6 http://192.168.8.rootdesc.xml http://schemas.upnp.org/upnp/; ns=01 01-nls bootid.upnp.org configid.upnp.org mon gmt uuid:bc7574ec-bcec-aebe-bc7574ecaeb1  uuid:bc7574ec-bcec-aebe-bc7574ecaeb1 e588 upnp/1.0 miniupnpd/1.6 http://192.168.8.rootdesc.xml http://schemas.upnp.org/upnp/; ns=01 01-nls bootid.upnp.org configid.upnp.org mon gmt'}",0.0029791459781529296,0.75
102,"{'SAMSUNG', 'HUB', 'e588 upnp/1.0 miniupnpd/1.6 http://192.168.8.rootdesc.xml http://schemas.upnp.org/upnp/; ns=01 01-nls bootid.upnp.org configid.upnp.org mon gmt uuid:bc7574ec-bcec-aebe-bc7574ecaeb1  uuid:bc7574ec-bcec-aebe-bc7574ecaeb1 e588 upnp/1.0 miniupnpd/1.6 http://192.168.8.rootdesc.xml http://schemas.upnp.org/upnp/; ns=01 01-nls bootid.upnp.org configid.upnp.org mon gmt'}",0.0029791459781529296,0.6
103,"{'SAMSUNG', 'micro_httpd gmt text/html connection micro_httpd', 'HUB'}",0.0029791459781529296,0.75
104,"{'SAMSUNG', 'micro_httpd gmt text/html connection micro_httpd', 'HUB'}",0.0029791459781529296,0.6
105,"{'SAMSUNG', 'HUB', 'samsung-linux/4.1 upnp/1.0 samsung_upnp_sdk/1.0  urn:samsung.com:service:multiscreenservice:1  uuid:50a944c-4dfe9c4b1cfff74::urn:samsung.com:service:multiscreenservice:1 bootid.upnp.org'}",0.0029791459781529296,1.0
106,"{'SAMSUNG', 'HUB', 'samsung-linux/4.1 upnp/1.0 samsung_upnp_sdk/1.0  urn:samsung.com:service:multiscreenservice:1  uuid:50a944c-4dfe9c4b1cfff74::urn:samsung.com:service:multiscreenservice:1 bootid.upnp.org'}",0.0029791459781529296,0.6
107,"{'microsoft-windows-nt/5.1 upnp/1.0 upnp-device-ho/1.0 urn:schemas-upnp-org:service:connectionmanager:1  uuid:1ed7a411-f40a-4881-afdd9c7adb073::urn:schemas-upnp-org:service:connectionmanager:1 location:http://192.168.10.upnpho/udhisapi.dll?content=uuid:1ed7a411-f40a-4881-afdd9c7adb073 http://schemas.upnp.org/upnp/; ns=01 01-nls:bcb7f59a18a768095825b147f55f39c5 cache-control:max-age=900 server:microsoft-windows-nt/5.1 upnp/1.0 upnp-device-ho/1.0', 'INFOR', 'NETWORK'}",0.0019860973187686196,1.0
108,"{'INFOR', 'NETWORK', 'upnp/1.0 upnp/1.0 upnp-device-ho/1.0  urn:schemas-upnp-org:service:wanipconnection:1  uuid:upnp-wanconnectiondevice-1_b2b6af::urn:schemas-upnp-org:service:wanipconnection:1'}",0.0019860973187686196,0.6666666666666666
109,"{'INFOR', 'NETWORK', 'vxworks/5.5 upnp/1.0 mw301r/1.0  urn:schemas-upnp-org:service:wanipconnection:1  uuid:upnp-wanconnectiondevice-614e713216c7::urn:schemas-upnp-org:service:wanipconnection:1'}",0.0019860973187686196,0.6666666666666666
110,"{'microsoft-windows-nt/5.1 upnp/1.0 upnp-device-ho/1.0 urn:schemas-upnp-org:service:connectionmanager:1  uuid:1ed7a411-f40a-4881-afdd9c7adb073::urn:schemas-upnp-org:service:connectionmanager:1 location:http://192.168.10.upnpho/udhisapi.dll?content=uuid:1ed7a411-f40a-4881-afdd9c7adb073 http://schemas.upnp.org/upnp/; ns=01 01-nls:bcb7f59a18a768095825b147f55f39c5 cache-control:max-age=900 server:microsoft-windows-nt/5.1 upnp/1.0 upnp-device-ho/1.0', 'NETWORK', 'INTEG'}",0.0029791459781529296,0.6
111,"{'microsoft-windows-nt/5.1 upnp/1.0 upnp-device-ho/1.0 urn:schemas-upnp-org:service:connectionmanager:1  uuid:1ed7a411-f40a-4881-afdd9c7adb073::urn:schemas-upnp-org:service:connectionmanager:1 location:http://192.168.10.upnpho/udhisapi.dll?content=uuid:1ed7a411-f40a-4881-afdd9c7adb073 http://schemas.upnp.org/upnp/; ns=01 01-nls:bcb7f59a18a768095825b147f55f39c5 cache-control:max-age=900 server:microsoft-windows-nt/5.1 upnp/1.0 upnp-device-ho/1.0', 'NETWORK', 'INTEG'}",0.0029791459781529296,0.6
112,"{'microsoft-windows-nt/5.1 upnp/1.0 upnp-device-ho/1.0 urn:schemas-upnp-org:service:connectionmanager:1  uuid:1ed7a411-f40a-4881-afdd9c7adb073::urn:schemas-upnp-org:service:connectionmanager:1 location:http://192.168.10.upnpho/udhisapi.dll?content=uuid:1ed7a411-f40a-4881-afdd9c7adb073 http://schemas.upnp.org/upnp/; ns=01 01-nls:bcb7f59a18a768095825b147f55f39c5 cache-control:max-age=900 server:microsoft-windows-nt/5.1 upnp/1.0 upnp-device-ho/1.0', 'P2P', 'INTEG'}",0.0019860973187686196,1.0
113,"{'microsoft-windows-nt/5.1 upnp/1.0 upnp-device-ho/1.0 urn:schemas-upnp-org:service:connectionmanager:1  uuid:1ed7a411-f40a-4881-afdd9c7adb073::urn:schemas-upnp-org:service:connectionmanager:1 location:http://192.168.10.upnpho/udhisapi.dll?content=uuid:1ed7a411-f40a-4881-afdd9c7adb073 http://schemas.upnp.org/upnp/; ns=01 01-nls:bcb7f59a18a768095825b147f55f39c5 cache-control:max-age=900 server:microsoft-windows-nt/5.1 upnp/1.0 upnp-device-ho/1.0', 'NETWORK', 'INTEGRA'}",0.0019860973187686196,0.5
114,"{'microsoft-windows-nt/5.1 upnp/1.0 upnp-device-ho/1.0 urn:schemas-upnp-org:service:connectionmanager:1  uuid:1ed7a411-f40a-4881-afdd9c7adb073::urn:schemas-upnp-org:service:connectionmanager:1 location:http://192.168.10.upnpho/udhisapi.dll?content=uuid:1ed7a411-f40a-4881-afdd9c7adb073 http://schemas.upnp.org/upnp/; ns=01 01-nls:bcb7f59a18a768095825b147f55f39c5 cache-control:max-age=900 server:microsoft-windows-nt/5.1 upnp/1.0 upnp-device-ho/1.0', 'NETWORK', 'INTEGRA'}",0.0019860973187686196,0.5
115,"{'microsoft-windows-nt/5.1 upnp/1.0 upnp-device-ho/1.0 urn:schemas-upnp-org:service:connectionmanager:1  uuid:1ed7a411-f40a-4881-afdd9c7adb073::urn:schemas-upnp-org:service:connectionmanager:1 location:http://192.168.10.upnpho/udhisapi.dll?content=uuid:1ed7a411-f40a-4881-afdd9c7adb073 http://schemas.upnp.org/upnp/; ns=01 01-nls:bcb7f59a18a768095825b147f55f39c5 cache-control:max-age=900 server:microsoft-windows-nt/5.1 upnp/1.0 upnp-device-ho/1.0', 'P2P', 'INTEGRA'}",0.0019860973187686196,1.0
116,"{'microsoft-windows-nt/5.1 upnp/1.0 upnp-device-ho/1.0 urn:schemas-upnp-org:service:connectionmanager:1  uuid:1ed7a411-f40a-4881-afdd9c7adb073::urn:schemas-upnp-org:service:connectionmanager:1 location:http://192.168.10.upnpho/udhisapi.dll?content=uuid:1ed7a411-f40a-4881-afdd9c7adb073 http://schemas.upnp.org/upnp/; ns=01 01-nls:bcb7f59a18a768095825b147f55f39c5 cache-control:max-age=900 server:microsoft-windows-nt/5.1 upnp/1.0 upnp-device-ho/1.0', 'P2P', 'INTEGRA'}",0.0019860973187686196,0.5
117,"{'microsoft-windows-nt/5.1 upnp/1.0 upnp-device-ho/1.0 urn:schemas-upnp-org:service:connectionmanager:1  uuid:1ed7a411-f40a-4881-afdd9c7adb073::urn:schemas-upnp-org:service:connectionmanager:1 location:http://192.168.10.upnpho/udhisapi.dll?content=uuid:1ed7a411-f40a-4881-afdd9c7adb073 http://schemas.upnp.org/upnp/; ns=01 01-nls:bcb7f59a18a768095825b147f55f39c5 cache-control:max-age=900 server:microsoft-windows-nt/5.1 upnp/1.0 upnp-device-ho/1.0', 'NETWORK', 'IVEN'}",0.0019860973187686196,1.0
118,"{'microsoft-windows-nt/5.1 upnp/1.0 upnp-device-ho/1.0 urn:schemas-upnp-org:service:connectionmanager:1  uuid:1ed7a411-f40a-4881-afdd9c7adb073::urn:schemas-upnp-org:service:connectionmanager:1 location:http://192.168.10.upnpho/udhisapi.dll?content=uuid:1ed7a411-f40a-4881-afdd9c7adb073 http://schemas.upnp.org/upnp/; ns=01 01-nls:bcb7f59a18a768095825b147f55f39c5 cache-control:max-age=900 server:microsoft-windows-nt/5.1 upnp/1.0 upnp-device-ho/1.0', 'NETWORK', 'IVEN'}",0.0019860973187686196,0.6666666666666666
119,"{'microsoft-windows-nt/5.1 upnp/1.0 upnp-device-ho/1.0 urn:schemas-upnp-org:service:connectionmanager:1  uuid:1ed7a411-f40a-4881-afdd9c7adb073::urn:schemas-upnp-org:service:connectionmanager:1 location:http://192.168.10.upnpho/udhisapi.dll?content=uuid:1ed7a411-f40a-4881-afdd9c7adb073 http://schemas.upnp.org/upnp/; ns=01 01-nls:bcb7f59a18a768095825b147f55f39c5 cache-control:max-age=900 server:microsoft-windows-nt/5.1 upnp/1.0 upnp-device-ho/1.0', 'NEC', 'LA1'}",0.003972194637537239,1.0
120,"{'microsoft-windows-nt/5.1 upnp/1.0 upnp-device-ho/1.0 urn:schemas-upnp-org:service:connectionmanager:1  uuid:1ed7a411-f40a-4881-afdd9c7adb073::urn:schemas-upnp-org:service:connectionmanager:1 location:http://192.168.10.upnpho/udhisapi.dll?content=uuid:1ed7a411-f40a-4881-afdd9c7adb073 http://schemas.upnp.org/upnp/; ns=01 01-nls:bcb7f59a18a768095825b147f55f39c5 cache-control:max-age=900 server:microsoft-windows-nt/5.1 upnp/1.0 upnp-device-ho/1.0', 'NETWORK', 'LA1'}",0.0019860973187686196,1.0
121,"{'microsoft-windows-nt/5.1 upnp/1.0 upnp-device-ho/1.0 urn:schemas-upnp-org:service:connectionmanager:1  uuid:1ed7a411-f40a-4881-afdd9c7adb073::urn:schemas-upnp-org:service:connectionmanager:1 location:http://192.168.10.upnpho/udhisapi.dll?content=uuid:1ed7a411-f40a-4881-afdd9c7adb073 http://schemas.upnp.org/upnp/; ns=01 01-nls:bcb7f59a18a768095825b147f55f39c5 cache-control:max-age=900 server:microsoft-windows-nt/5.1 upnp/1.0 upnp-device-ho/1.0', 'PHONE', 'LA1'}",0.0019860973187686196,1.0
122,"{'microsoft-windows-nt/5.1 upnp/1.0 upnp-device-ho/1.0 urn:schemas-upnp-org:service:connectionmanager:1  uuid:1ed7a411-f40a-4881-afdd9c7adb073::urn:schemas-upnp-org:service:connectionmanager:1 location:http://192.168.10.upnpho/udhisapi.dll?content=uuid:1ed7a411-f40a-4881-afdd9c7adb073 http://schemas.upnp.org/upnp/; ns=01 01-nls:bcb7f59a18a768095825b147f55f39c5 cache-control:max-age=900 server:microsoft-windows-nt/5.1 upnp/1.0 upnp-device-ho/1.0', 'LA1', 'ROUTER'}",0.003972194637537239,1.0
123,"{'microsoft-windows-nt/5.1 upnp/1.0 upnp-device-ho/1.0 urn:schemas-upnp-org:service:connectionmanager:1  uuid:1ed7a411-f40a-4881-afdd9c7adb073::urn:schemas-upnp-org:service:connectionmanager:1 location:http://192.168.10.upnpho/udhisapi.dll?content=uuid:1ed7a411-f40a-4881-afdd9c7adb073 http://schemas.upnp.org/upnp/; ns=01 01-nls:bcb7f59a18a768095825b147f55f39c5 cache-control:max-age=900 server:microsoft-windows-nt/5.1 upnp/1.0 upnp-device-ho/1.0', 'VIA', 'LA1'}",0.003972194637537239,1.0
124,"{'microsoft-windows-nt/5.1 upnp/1.0 upnp-device-ho/1.0 urn:schemas-upnp-org:service:connectionmanager:1  uuid:1ed7a411-f40a-4881-afdd9c7adb073::urn:schemas-upnp-org:service:connectionmanager:1 location:http://192.168.10.upnpho/udhisapi.dll?content=uuid:1ed7a411-f40a-4881-afdd9c7adb073 http://schemas.upnp.org/upnp/; ns=01 01-nls:bcb7f59a18a768095825b147f55f39c5 cache-control:max-age=900 server:microsoft-windows-nt/5.1 upnp/1.0 upnp-device-ho/1.0', 'NETWORK', 'LG'}",0.0019860973187686196,1.0
125,"{'microsoft-windows-nt/5.1 upnp/1.0 upnp-device-ho/1.0 urn:schemas-upnp-org:service:connectionmanager:1  uuid:1ed7a411-f40a-4881-afdd9c7adb073::urn:schemas-upnp-org:service:connectionmanager:1 location:http://192.168.10.upnpho/udhisapi.dll?content=uuid:1ed7a411-f40a-4881-afdd9c7adb073 http://schemas.upnp.org/upnp/; ns=01 01-nls:bcb7f59a18a768095825b147f55f39c5 cache-control:max-age=900 server:microsoft-windows-nt/5.1 upnp/1.0 upnp-device-ho/1.0', 'NETWORK', 'LG'}",0.0019860973187686196,1.0
126,"{'cuom/1.0 upnp/1.0 proc/ver http://192.168.10.dyndev/uuid:000ef4c0-bbaa-aabb-c0fe000ec0aa0000 cache-control:max-age=1800  urn:schemas-upnp-org:service:wanpppconnection:1  uuid:000ef4c0-bbaa-aabb-c0fe000ec0aa0003::urn:schemas-upnp-org:service:wanpppconnection:1', 'LINKSYS', 'ROUTER'}",0.003972194637537239,0.7999999999999999
127,"{'cuom/1.0 upnp/1.0 proc/ver http://192.168.10.dyndev/uuid:543e64cb-61aa-aa61-cbe543ecbaa0000 cache-control:max-age=1800  urn:schemas-upnp-org:service:wanpppconnection:1  uuid:543e64cb-61aa-aa61-cbe543ecbaa0002::urn:schemas-upnp-org:service:wanpppconnection:1', 'LINKSYS', 'ROUTER'}",0.0029791459781529296,1.0
128,"{'cuom/1.0 upnp/1.0 proc/ver http://192.168.10.dyndev/uuid:c83a-c83a78580000 cache-control:max-age=1800  urn:schemas-upnp-org:service:wanpppconnection:1  uuid:c83a-c83a78580003::urn:schemas-upnp-org:service:wanpppconnection:1', 'LINKSYS', 'ROUTER'}",0.0029791459781529296,1.0
129,"{'ipos/7.0 upnp/1.0 tl-wr740n/4.0  urn:schemas-wifialliance-org:service:wfawlanconfig:1  uuid:565aacc0e-aa8f-f349e6f59311::urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'LINKSYS', 'ROUTER'}",0.0029791459781529296,1.0
130,"{'linux upnp/1.0 dir-803 ver  urn:schemas-upnp-org:service:wanipconnection:1  uuid:4a57763e-25fc14-ebcd643c6a937::urn:schemas-upnp-org:service:wanipconnection:1', 'LINKSYS', 'ROUTER'}",0.0029791459781529296,1.0
131,"{'micro_httpd thu gmt text/html connection connection micro_httpd', 'LINKSYS', 'ROUTER'}",0.0029791459781529296,1.0
132,"{'MP3', 'USB', 'linux/2.6.34.10_sd5115v100_wr4.3 upnp/1.0 sdk upnp devices/1.6.18 upnp/1.0 dlnadoc/1.50  urn:schemas-upnp-org:service:wanipconnection:1  uuid:00e0fc-b6bf44e73::urn:schemas-upnp-org:service:wanipconnection:1'}",0.0019860973187686196,1.0
133,"{'MP3', 'USB', 'linux/2.6.34.10_sd5115v100_wr4.3 upnp/1.0 sdk upnp devices/1.6.18 upnp/1.0 dlnadoc/1.50  urn:schemas-upnp-org:service:wanipconnection:1  uuid:00e0fc-b6bf44e73::urn:schemas-upnp-org:service:wanipconnection:1'}",0.0019860973187686196,1.0
134,"{'cuom/1.0 upnp/1.0 proc/ver http://192.168.1.dyndev/uuid:6815909d-4c1e-1e4c-9dd1e0000 cache-control:max-age=1800  urn:schemas-upnp-org:service:wanpppconnection:1  uuid:6815909d-4c1e-1e4c-9dd1e0002::urn:schemas-upnp-org:service:wanpppconnection:1', 'NETWORK', 'NEC'}",0.0019860973187686196,0.6666666666666666
135,"{'cuom/1.0 upnp/1.0 proc/ver http://192.168.10.dyndev/uuid:543e64cb-61aa-aa61-cbe543ecbaa0000 cache-control:max-age=1800  urn:schemas-upnp-org:service:wanpppconnection:1  uuid:543e64cb-61aa-aa61-cbe543ecbaa0002::urn:schemas-upnp-org:service:wanpppconnection:1', 'NETWORK', 'NEC'}",0.0029791459781529296,0.5
136,"{'NETWORK', 'NEC', 'cuom/1.0 upnp/1.0 proc/ver http://192.168.10.dyndev/uuid:c83a-c83a78580000 cache-control:max-age=1800  urn:schemas-upnp-org:service:wanpppconnection:1  uuid:c83a-c83a78580003::urn:schemas-upnp-org:service:wanpppconnection:1'}",0.0029791459781529296,0.5
137,"{'NETWORK', 'linux upnp/1.0 dir-803 ver  urn:schemas-upnp-org:service:wanipconnection:1  uuid:4a57763e-25fc14-ebcd643c6a937::urn:schemas-upnp-org:service:wanipconnection:1', 'NEC'}",0.006951340615690168,0.5
138,"{'NETWORK', 'NEC', 'micro_httpd thu gmt text/html connection connection micro_httpd'}",0.006951340615690168,0.5
139,"{'NETWORK', 'NEC', 'posix upnp/1.0 upnp ack/6.30.102.7  urn:schemas-wifialliance-org:service:wfawlanconfig:1  uuid:1ebf584d-c2fd-e4bb-99c1febbaeb6::urn:schemas-wifialliance-org:service:wfawlanconfig:1'}",0.003972194637537239,0.6666666666666666
140,"{'NETWORK', 'posix upnp/1.0 upnp ack/6.30.102.7  urn:schemas-wifialliance-org:service:wfawlanconfig:1  uuid:570ebedbfb07102bb70::urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'NEC'}",0.0029791459781529296,0.6
141,"{'NETWORK', 'NEC', 'posix upnp/1.0 upnp ack/6.30.102.7  urn:schemas-wifialliance-org:service:wfawlanconfig:1  uuid:5cfbc3be-7fd5-bcbdef8655f414::urn:schemas-wifialliance-org:service:wfawlanconfig:1'}",0.0029791459781529296,0.6
142,"{'posix upnp/1.0 upnp ack/6.30.102.7  urn:schemas-wifialliance-org:service:wfawlanconfig:1  uuid:9edc1ac0c4-b3dc5::urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'NETWORK', 'NEC'}",0.0029791459781529296,0.6
143,"{'NETWORK', 'posix upnp/1.0 upnp ack/6.30.102.7  urn:schemas-wifialliance-org:service:wfawlanconfig:1  uuid:a569f7fa-e0bfd53d3e0344::urn:schemas-wifialliance-org:service:wfawlanconfig:1', 'NEC'}",0.0019860973187686196,0.6666666666666666
