,Items,Support,Confidence
1148,"{'nw2.ys.n231', 'printer', 'DELL'}",0.005513981882630957,0.7720588235294118
1149,"{'aos', 'ap8953', 'DISKSTATION'}",0.019010108966784824,1.0
1150,"{'aos', 'ap8953', 'DISKSTATION'}",0.019010108966784824,1.0
1151,"{'v5.1.4', 'aos', 'DISKSTATION'}",0.019010108966784824,1.0
1152,"{'v5.1.4', 'aos', 'DISKSTATION'}",0.019010108966784824,1.0
1153,"{'v5.1.4', 'ap8953', 'DISKSTATION'}",0.019010108966784824,1.0
1154,"{'v5.1.4', 'ap8953', 'DISKSTATION'}",0.019010108966784824,1.0
1155,"{'DVR16-24', 'axis', 'camera'}",0.0012078246028620191,1.0
1156,"{'DVR16-24', 'axis', 'camera'}",0.0012078246028620191,1.0
1157,"{'ptz', 'DVR16-24', 'axis'}",0.0012078246028620191,1.0
1158,"{'ptz', 'DVR16-24', 'axis'}",0.0012078246028620191,1.0
1159,"{'ptz', 'DVR16-24', 'camera'}",0.0012078246028620191,1.0
1160,"{'ptz', 'DVR16-24', 'camera'}",0.0012078246028620191,1.0
1161,"{'axis', 'DVR8', 'camera'}",0.0012078246028620191,1.0
1162,"{'axis', 'DVR8', 'camera'}",0.0012078246028620191,1.0
1163,"{'ptz', 'axis', 'DVR8'}",0.0012078246028620191,1.0
1164,"{'ptz', 'axis', 'DVR8'}",0.0012078246028620191,1.0
1165,"{'ptz', 'DVR8', 'camera'}",0.0012078246028620191,1.0
1166,"{'ptz', 'DVR8', 'camera'}",0.0012078246028620191,1.0
1167,"{'SWITCHES', 'EATON', 'aos'}",0.019010108966784824,1.0
1168,"{'SWITCHES', 'EATON', 'aos'}",0.019010108966784824,1.0
1169,"{'SWITCHES', 'EATON', 'aos'}",0.019010108966784824,0.5
1170,"{'SWITCHES', 'EATON', 'ap8953'}",0.019010108966784824,1.0
1171,"{'SWITCHES', 'EATON', 'ap8953'}",0.019010108966784824,1.0
1172,"{'SWITCHES', 'EATON', 'ap8953'}",0.019010108966784824,0.5
1173,"{'SWITCHES', 'v5.1.4', 'EATON'}",0.019010108966784824,1.0
1174,"{'SWITCHES', 'v5.1.4', 'EATON'}",0.019010108966784824,1.0
1175,"{'SWITCHES', 'v5.1.4', 'EATON'}",0.019010108966784824,0.5
1176,"{'EATON', 'aos', 'ap8953'}",0.019010108966784824,1.0
1177,"{'EATON', 'aos', 'ap8953'}",0.019010108966784824,1.0
1178,"{'v5.1.4', 'EATON', 'aos'}",0.019010108966784824,1.0
1179,"{'v5.1.4', 'EATON', 'aos'}",0.019010108966784824,1.0
1180,"{'v5.1.4', 'EATON', 'ap8953'}",0.019010108966784824,1.0
1181,"{'v5.1.4', 'EATON', 'ap8953'}",0.019010108966784824,1.0
1182,"{'MIKROTIK', 'ROUTER', 'EMPLOYEES280'}",0.0011815675462780622,1.0
1183,"{'MIKROTIK', 'ROUTER', 'EMPLOYEES280'}",0.0011815675462780622,1.0
1184,"{'MIKROTIK', 'mikrotik', 'EMPLOYEES280'}",0.0011815675462780622,1.0
1185,"{'MIKROTIK', 'mikrotik', 'EMPLOYEES280'}",0.0011815675462780622,1.0
1186,"{'mikrotik', 'ROUTER', 'EMPLOYEES280'}",0.0011815675462780622,1.0
1187,"{'mikrotik', 'ROUTER', 'EMPLOYEES280'}",0.0011815675462780622,1.0
1188,"{'PRINTER', 'EPSON', 'asus'}",0.0014178810555336746,0.84375
1189,"{'PRINTER', 'EPSON', 'asus'}",0.0014178810555336746,1.0
1190,"{'dsl-ac68u', 'PRINTER', 'EPSON'}",0.0014178810555336746,0.84375
1191,"{'dsl-ac68u', 'PRINTER', 'EPSON'}",0.0014178810555336746,1.0
1192,"{'dsl-ac68u', 'EPSON', 'asus'}",0.0014178810555336746,1.0
1193,"{'dsl-ac68u', 'EPSON', 'asus'}",0.0014178810555336746,1.0
1194,"{'SWITCHES', 'GARRETTCOM', 'aos'}",0.019010108966784824,1.0
1195,"{'SWITCHES', 'GARRETTCOM', 'aos'}",0.019010108966784824,1.0
1196,"{'SWITCHES', 'GARRETTCOM', 'aos'}",0.019010108966784824,0.5
1197,"{'SWITCHES', 'GARRETTCOM', 'ap8953'}",0.019010108966784824,1.0
1198,"{'SWITCHES', 'GARRETTCOM', 'ap8953'}",0.019010108966784824,1.0
1199,"{'SWITCHES', 'GARRETTCOM', 'ap8953'}",0.019010108966784824,0.5
1200,"{'SWITCHES', 'v5.1.4', 'GARRETTCOM'}",0.019010108966784824,1.0
1201,"{'SWITCHES', 'v5.1.4', 'GARRETTCOM'}",0.019010108966784824,1.0
1202,"{'SWITCHES', 'v5.1.4', 'GARRETTCOM'}",0.019010108966784824,0.5
1203,"{'GARRETTCOM', 'aos', 'ap8953'}",0.019010108966784824,1.0
1204,"{'GARRETTCOM', 'aos', 'ap8953'}",0.019010108966784824,1.0
1205,"{'v5.1.4', 'GARRETTCOM', 'aos'}",0.019010108966784824,1.0
1206,"{'v5.1.4', 'GARRETTCOM', 'aos'}",0.019010108966784824,1.0
1207,"{'v5.1.4', 'GARRETTCOM', 'ap8953'}",0.019010108966784824,1.0
1208,"{'v5.1.4', 'GARRETTCOM', 'ap8953'}",0.019010108966784824,1.0
1209,"{'ap8953', 'aos', 'GATEWAY'}",0.08740974136799265,1.0
1210,"{'ap8953', 'aos', 'GATEWAY'}",0.08740974136799265,1.0
1211,"{'v5.1.4', 'aos', 'GATEWAY'}",0.08740974136799265,1.0
1212,"{'v5.1.4', 'aos', 'GATEWAY'}",0.08740974136799265,1.0
1213,"{'ap8953', 'v5.1.4', 'GATEWAY'}",0.08740974136799265,1.0
1214,"{'ap8953', 'v5.1.4', 'GATEWAY'}",0.08740974136799265,1.0
1215,"{'GIGABYTE', 'axis', 'camera'}",0.003938558487593541,1.0
1216,"{'GIGABYTE', 'axis', 'camera'}",0.003938558487593541,1.0
1217,"{'GIGABYTE', 'axis', 'm5014-v'}",0.0015754233950374162,1.0
1218,"{'ptz', 'GIGABYTE', 'axis'}",0.003938558487593541,1.0
1219,"{'ptz', 'GIGABYTE', 'axis'}",0.003938558487593541,1.0
1220,"{'GIGABYTE', 'camera', 'm5014-v'}",0.0015754233950374162,1.0
1221,"{'ptz', 'GIGABYTE', 'camera'}",0.003938558487593541,1.0
1222,"{'ptz', 'GIGABYTE', 'camera'}",0.003938558487593541,1.0
1223,"{'ptz', 'GIGABYTE', 'm5014-v'}",0.0015754233950374162,1.0
1224,"{'mikrotik', 'H1', 'appleton'}",0.0013653669423657607,1.0
1225,"{'mikrotik', 'H1', 'appleton'}",0.0013653669423657607,1.0
1226,"{'HIKVISION', 'axis', 'camera'}",0.00892739923854536,1.0
1227,"{'HIKVISION', 'axis', 'camera'}",0.00892739923854536,1.0
1228,"{'HIKVISION', 'axis', 'm5014-v'}",0.002940790337403177,1.0
1229,"{'HIKVISION', 'axis', 'mk'}",0.002546934488643823,1.0
1230,"{'p5534', 'HIKVISION', 'axis'}",0.0015491663384534593,1.0
1231,"{'HIKVISION', 'axis', 'p5635-e'}",0.002546934488643823,1.0
1232,"{'ptz', 'HIKVISION', 'axis'}",0.008901142181961402,0.9970588235294117
1233,"{'ptz', 'HIKVISION', 'axis'}",0.008901142181961402,1.0
1234,"{'q6115-e', 'HIKVISION', 'axis'}",0.0015491663384534593,1.0
1235,"{'HIKVISION', 'camera', 'm5014-v'}",0.002940790337403177,1.0
1236,"{'HIKVISION', 'camera', 'mk'}",0.002546934488643823,1.0
1237,"{'p5534', 'HIKVISION', 'camera'}",0.0015491663384534593,1.0
1238,"{'HIKVISION', 'camera', 'p5635-e'}",0.002546934488643823,1.0
1239,"{'ptz', 'HIKVISION', 'camera'}",0.008901142181961402,0.9970588235294117
1240,"{'ptz', 'HIKVISION', 'camera'}",0.008901142181961402,1.0
1241,"{'q6115-e', 'HIKVISION', 'camera'}",0.0015491663384534593,1.0
1242,"{'ptz', 'HIKVISION', 'm5014-v'}",0.002940790337403177,1.0
1243,"{'HIKVISION', 'p5635-e', 'mk'}",0.002546934488643823,1.0
1244,"{'HIKVISION', 'p5635-e', 'mk'}",0.002546934488643823,1.0
1245,"{'ptz', 'HIKVISION', 'mk'}",0.002546934488643823,1.0
1246,"{'ptz', 'p5534', 'HIKVISION'}",0.0015491663384534593,1.0
1247,"{'ptz', 'HIKVISION', 'p5635-e'}",0.002546934488643823,1.0
1248,"{'ptz', 'q6115-e', 'HIKVISION'}",0.0015491663384534593,1.0
1249,"{'HUAWEI', 'aos', 'MODEM'}",0.019010108966784824,0.9890710382513662
1250,"{'HUAWEI', 'aos', 'MODEM'}",0.019010108966784824,0.5
1251,"{'HUAWEI', 'ap8953', 'MODEM'}",0.019010108966784824,0.9890710382513662
1252,"{'HUAWEI', 'ap8953', 'MODEM'}",0.019010108966784824,0.5
1253,"{'HUAWEI', 'v5.1.4', 'MODEM'}",0.019010108966784824,0.9890710382513662
1254,"{'HUAWEI', 'v5.1.4', 'MODEM'}",0.019010108966784824,0.5
1255,"{'HUAWEI', 'aos', 'ROUTER'}",0.019010108966784824,0.5
1256,"{'HUAWEI', 'ap8953', 'ROUTER'}",0.019010108966784824,0.5
1257,"{'HUAWEI', 'asus', 'ROUTER'}",0.03337271891820927,0.6320238687220288
1258,"{'HUAWEI', 'asus', 'ROUTER'}",0.03337271891820927,0.9960815047021943
1259,"{'HUAWEI', 'v5.1.4', 'ROUTER'}",0.019010108966784824,0.5
1260,"{'HUAWEI', 'aos', 'ap8953'}",0.03802021793356965,1.0
1261,"{'HUAWEI', 'aos', 'ap8953'}",0.03802021793356965,1.0
1262,"{'HUAWEI', 'v5.1.4', 'aos'}",0.03802021793356965,1.0
1263,"{'HUAWEI', 'v5.1.4', 'aos'}",0.03802021793356965,1.0
1264,"{'HUAWEI', 'v5.1.4', 'ap8953'}",0.03802021793356965,1.0
1265,"{'HUAWEI', 'v5.1.4', 'ap8953'}",0.03802021793356965,1.0
1266,"{'asus', 'INTEL', 'MODEM'}",0.0014178810555336746,0.9818181818181818
1267,"{'asus', 'INTEL', 'MODEM'}",0.0014178810555336746,0.9473684210526315
1268,"{'dsl-ac68u', 'INTEL', 'MODEM'}",0.0014178810555336746,0.9818181818181818
1269,"{'dsl-ac68u', 'INTEL', 'MODEM'}",0.0014178810555336746,1.0
1270,"{'dsl-ac68u', 'asus', 'INTEL'}",0.0014178810555336746,0.9473684210526315
1271,"{'dsl-ac68u', 'asus', 'INTEL'}",0.0014178810555336746,1.0
1272,"{'axis', 'MATRIX', 'MODEM'}",0.003938558487593541,1.0
1273,"{'axis', 'MATRIX', 'MODEM'}",0.003938558487593541,1.0
1274,"{'camera', 'MATRIX', 'MODEM'}",0.003938558487593541,1.0
1275,"{'camera', 'MATRIX', 'MODEM'}",0.003938558487593541,1.0
1276,"{'m5014-v', 'MATRIX', 'MODEM'}",0.0015754233950374162,1.0
1277,"{'ptz', 'MATRIX', 'MODEM'}",0.003938558487593541,1.0
1278,"{'ptz', 'MATRIX', 'MODEM'}",0.003938558487593541,1.0
1279,"{'axis', 'MATRIX', 'ROUTER'}",0.003938558487593541,1.0
1280,"{'camera', 'MATRIX', 'ROUTER'}",0.003938558487593541,1.0
1281,"{'m5014-v', 'MATRIX', 'ROUTER'}",0.0015754233950374162,0.5
1282,"{'ptz', 'MATRIX', 'ROUTER'}",0.003938558487593541,1.0
1283,"{'ptz', 'MATRIX', 'ROUTER'}",0.003938558487593541,0.5
1284,"{'SWITCH', 'axis', 'MATRIX'}",0.003938558487593541,1.0
1285,"{'SWITCH', 'axis', 'MATRIX'}",0.003938558487593541,1.0
1286,"{'SWITCH', 'camera', 'MATRIX'}",0.003938558487593541,1.0
1287,"{'SWITCH', 'camera', 'MATRIX'}",0.003938558487593541,1.0
1288,"{'SWITCH', 'm5014-v', 'MATRIX'}",0.0015754233950374162,1.0
1289,"{'ptz', 'SWITCH', 'MATRIX'}",0.003938558487593541,1.0
1290,"{'ptz', 'SWITCH', 'MATRIX'}",0.003938558487593541,1.0
1291,"{'SWITCHES', 'axis', 'MATRIX'}",0.003938558487593541,1.0
1292,"{'SWITCHES', 'axis', 'MATRIX'}",0.003938558487593541,0.5
1293,"{'SWITCHES', 'camera', 'MATRIX'}",0.003938558487593541,1.0
1294,"{'SWITCHES', 'camera', 'MATRIX'}",0.003938558487593541,0.5
1295,"{'SWITCHES', 'm5014-v', 'MATRIX'}",0.0015754233950374162,0.5
1296,"{'SWITCHES', 'MATRIX', 'ptz'}",0.003938558487593541,1.0
1297,"{'SWITCHES', 'MATRIX', 'ptz'}",0.003938558487593541,0.5
1298,"{'axis', 'MATRIX', 'camera'}",0.019692792437967704,1.0
1299,"{'axis', 'MATRIX', 'camera'}",0.019692792437967704,1.0
1300,"{'m5014-v', 'axis', 'MATRIX'}",0.007877116975187082,1.0
1301,"{'m5014-v', 'axis', 'MATRIX'}",0.007877116975187082,0.5050505050505051
1302,"{'axis', 'MATRIX', 'mk'}",0.003938558487593541,1.0
1303,"{'p5534', 'axis', 'MATRIX'}",0.003938558487593541,1.0
1304,"{'p5635-e', 'axis', 'MATRIX'}",0.003938558487593541,1.0
1305,"{'ptz', 'axis', 'MATRIX'}",0.019692792437967704,1.0
1306,"{'ptz', 'axis', 'MATRIX'}",0.019692792437967704,1.0
1307,"{'q6115-e', 'axis', 'MATRIX'}",0.003938558487593541,1.0
1308,"{'m5014-v', 'camera', 'MATRIX'}",0.007877116975187082,1.0
1309,"{'m5014-v', 'camera', 'MATRIX'}",0.007877116975187082,0.5050505050505051
1310,"{'camera', 'MATRIX', 'mk'}",0.003938558487593541,1.0
1311,"{'p5534', 'camera', 'MATRIX'}",0.003938558487593541,1.0
1312,"{'p5635-e', 'camera', 'MATRIX'}",0.003938558487593541,1.0
1313,"{'ptz', 'camera', 'MATRIX'}",0.019692792437967704,1.0
1314,"{'ptz', 'camera', 'MATRIX'}",0.019692792437967704,1.0
1315,"{'q6115-e', 'camera', 'MATRIX'}",0.003938558487593541,1.0
1316,"{'ptz', 'm5014-v', 'MATRIX'}",0.007877116975187082,1.0
1317,"{'ptz', 'm5014-v', 'MATRIX'}",0.007877116975187082,0.5050505050505051
1318,"{'p5635-e', 'MATRIX', 'mk'}",0.003938558487593541,1.0
1319,"{'p5635-e', 'MATRIX', 'mk'}",0.003938558487593541,1.0
1320,"{'ptz', 'MATRIX', 'mk'}",0.003938558487593541,1.0
1321,"{'ptz', 'p5534', 'MATRIX'}",0.003938558487593541,1.0
1322,"{'ptz', 'p5635-e', 'MATRIX'}",0.003938558487593541,1.0
1323,"{'ptz', 'q6115-e', 'MATRIX'}",0.003938558487593541,1.0
1324,"{'asus', 'MICROSOFT', 'MODEM'}",0.0020217933569646844,1.0
1325,"{'dsl-ac68u', 'MICROSOFT', 'MODEM'}",0.0020217933569646844,1.0
1326,"{'asus', 'MICROSOFT', 'ROUTER'}",0.0020217933569646844,0.8850574712643678
1327,"{'dsl-ac68u', 'MICROSOFT', 'ROUTER'}",0.0020217933569646844,0.8850574712643678
1328,"{'euc-kr', 'SCANNER', 'MICROSOFT'}",0.004043586713929369,1.0
1329,"{'euc-kr', 'SCANNER', 'MICROSOFT'}",0.004043586713929369,1.0
1330,"{'euc-kr', 'SCANNER', 'MICROSOFT'}",0.004043586713929369,1.0
1331,"{'SCANNER', 'iptime_ftpd', 'MICROSOFT'}",0.004043586713929369,1.0
1332,"{'SCANNER', 'iptime_ftpd', 'MICROSOFT'}",0.004043586713929369,0.9871794871794873
1333,"{'SCANNER', 'iptime_ftpd', 'MICROSOFT'}",0.004043586713929369,1.0
1334,"{'SCANNER', 'nas4dual-c82a95', 'MICROSOFT'}",0.004043586713929369,1.0
1335,"{'SCANNER', 'nas4dual-c82a95', 'MICROSOFT'}",0.004043586713929369,1.0
1336,"{'SCANNER', 'nas4dual-c82a95', 'MICROSOFT'}",0.004043586713929369,1.0
1337,"{'SWITCH', 'asus', 'MICROSOFT'}",0.0020217933569646844,1.0
1338,"{'dsl-ac68u', 'SWITCH', 'MICROSOFT'}",0.0020217933569646844,1.0
1339,"{'dsl-ac68u', 'asus', 'MICROSOFT'}",0.006065380070894053,1.0
1340,"{'dsl-ac68u', 'asus', 'MICROSOFT'}",0.006065380070894053,1.0
1341,"{'euc-kr', 'iptime_ftpd', 'MICROSOFT'}",0.004043586713929369,1.0
1342,"{'euc-kr', 'iptime_ftpd', 'MICROSOFT'}",0.004043586713929369,0.9871794871794873
1343,"{'euc-kr', 'iptime_ftpd', 'MICROSOFT'}",0.004043586713929369,0.9221556886227547
1344,"{'euc-kr', 'nas4dual-c82a95', 'MICROSOFT'}",0.004043586713929369,1.0
1345,"{'euc-kr', 'nas4dual-c82a95', 'MICROSOFT'}",0.004043586713929369,1.0
1346,"{'euc-kr', 'nas4dual-c82a95', 'MICROSOFT'}",0.004043586713929369,0.927710843373494
1347,"{'iptime_ftpd', 'nas4dual-c82a95', 'MICROSOFT'}",0.004043586713929369,0.9871794871794873
1348,"{'iptime_ftpd', 'nas4dual-c82a95', 'MICROSOFT'}",0.004043586713929369,1.0
1349,"{'iptime_ftpd', 'nas4dual-c82a95', 'MICROSOFT'}",0.004043586713929369,0.927710843373494
1350,"{'MIKROTIK', 'SWITCH', 'RJ45'}",0.0019167651306288564,0.9733333333333333
1351,"{'MIKROTIK', 'SWITCH', 'RJ45'}",0.0019167651306288564,0.9480519480519479
1352,"{'MIKROTIK', 'mikrotik', 'RJ45'}",0.0019692792437967705,1.0
1353,"{'MIKROTIK', 'mikrotik', 'RJ45'}",0.0019692792437967705,0.8620689655172414
1354,"{'TECHNOLOGYFOUNDED1996HEADQUARTERSLATVIA', 'MIKROTIK', 'ROUTER'}",0.0011815675462780622,1.0
1355,"{'TECHNOLOGYFOUNDED1996HEADQUARTERSLATVIA', 'MIKROTIK', 'ROUTER'}",0.0011815675462780622,1.0
1356,"{'V3', 'MIKROTIK', 'ROUTER'}",0.0010240252067743206,0.9512195121951219
1357,"{'V3', 'MIKROTIK', 'ROUTER'}",0.0010240252067743206,0.65
1358,"{'MIKROTIK', 'ROUTER', 'ap02'}",0.0017329657345411579,0.8048780487804879
1359,"{'MIKROTIK', 'ROUTER', 'ap02'}",0.0017329657345411579,1.0
1360,"{'MIKROTIK', 'ROUTER', 'darunnahdlah'}",0.0017329657345411579,0.8048780487804879
1361,"{'MIKROTIK', 'ROUTER', 'darunnahdlah'}",0.0017329657345411579,1.0
1362,"{'MIKROTIK', 'ROUTER', 'elko_prilepy'}",0.0013128528291978469,1.0
1363,"{'MIKROTIK', 'jeka', 'ROUTER'}",0.0013653669423657607,1.0
1364,"{'MIKROTIK', 'jeka', 'ROUTER'}",0.0013653669423657607,0.6842105263157895
1365,"{'MIKROTIK', 'kuprianowicz-bozena', 'ROUTER'}",0.0011553104896941052,0.7719298245614035
1366,"{'MIKROTIK', 'kuprianowicz-bozena', 'ROUTER'}",0.0011553104896941052,0.6376811594202898
1367,"{'MIKROTIK', 'mik-minerva', 'ROUTER'}",0.0022843639228042538,0.7250000000000001
1368,"{'MIKROTIK', 'mik-minerva', 'ROUTER'}",0.0022843639228042538,1.0
1369,"{'MIKROTIK', 'mikrotik', 'ROUTER'}",0.03371406065380071,0.9992217898832686
1370,"{'MIKROTIK', 'mikrotik', 'ROUTER'}",0.03371406065380071,0.7670250896057348
1371,"{'MIKROTIK', 'mikrotik', 'ROUTER'}",0.03371406065380071,0.6892109500805154
1372,"{'MIKROTIK', 'otny_router', 'ROUTER'}",0.0018117369042930287,0.7752808988764044
1373,"{'ponpes', 'MIKROTIK', 'ROUTER'}",0.0017329657345411579,0.8048780487804879
1374,"{'ponpes', 'MIKROTIK', 'ROUTER'}",0.0017329657345411579,1.0
1375,"{'MIKROTIK', 'ROUTER', 'skrzydlice'}",0.0011553104896941052,0.7719298245614035
1376,"{'MIKROTIK', 'ROUTER', 'skrzydlice'}",0.0011553104896941052,0.6376811594202898
1377,"{'MIKROTIK', 'mikrotik', 'ROUTER108'}",0.0023368780359721677,1.0
1378,"{'MIKROTIK', 'mikrotik', 'ROUTER108'}",0.0023368780359721677,1.0
1379,"{'MIKROTIK', 'mikrotik', 'SWITCH'}",0.006590521202573192,1.0
1380,"{'SWITCHES', 'MIKROTIK', 'mikrotik'}",0.002967047393987134,1.0
1381,"{'SWITCHES', 'MIKROTIK', 'mikrotik'}",0.002967047393987134,0.8071428571428572
1382,"{'TECHNOLOGYFOUNDED1996HEADQUARTERSLATVIA', 'MIKROTIK', 'mikrotik'}",0.0011815675462780622,1.0
1383,"{'TECHNOLOGYFOUNDED1996HEADQUARTERSLATVIA', 'MIKROTIK', 'mikrotik'}",0.0011815675462780622,1.0
1384,"{'US-8', 'MIKROTIK', 'mikrotik'}",0.0023368780359721677,1.0
1385,"{'US-8', 'MIKROTIK', 'mikrotik'}",0.0023368780359721677,1.0
1386,"{'V3', 'MIKROTIK', 'mikrotik'}",0.0010765393199422344,1.0
1387,"{'V3', 'MIKROTIK', 'mikrotik'}",0.0010765393199422344,0.9761904761904762
1388,"{'MIKROTIK', 'ap02', 'darunnahdlah'}",0.002153078639884469,1.0
1389,"{'MIKROTIK', 'ap02', 'darunnahdlah'}",0.002153078639884469,1.0
1390,"{'MIKROTIK', 'ap02', 'darunnahdlah'}",0.002153078639884469,0.9111111111111111
1391,"{'MIKROTIK', 'mikrotik', 'ap02'}",0.002153078639884469,1.0
1392,"{'MIKROTIK', 'mikrotik', 'ap02'}",0.002153078639884469,0.9111111111111111
1393,"{'ponpes', 'MIKROTIK', 'ap02'}",0.002153078639884469,1.0
1394,"{'ponpes', 'MIKROTIK', 'ap02'}",0.002153078639884469,1.0
1395,"{'ponpes', 'MIKROTIK', 'ap02'}",0.002153078639884469,0.9111111111111111
1396,"{'mikrotik', 'MIKROTIK', 'appleton'}",0.0014178810555336746,1.0
1397,"{'MIKROTIK', 'benoit', 'mikrotik'}",0.0011027963765261914,1.0
1398,"{'MIKROTIK', 'benoit', 'mikrotik'}",0.0011027963765261914,0.9767441860465116
1399,"{'chawala-mikrotik', 'MIKROTIK', 'mikrotik'}",0.0010502822633582775,1.0
1400,"{'chawala-mikrotik', 'MIKROTIK', 'mikrotik'}",0.0010502822633582775,0.7692307692307693
1401,"{'MIKROTIK', 'mikrotik', 'darunnahdlah'}",0.002153078639884469,1.0
1402,"{'MIKROTIK', 'mikrotik', 'darunnahdlah'}",0.002153078639884469,0.9111111111111111
1403,"{'MIKROTIK', 'ponpes', 'darunnahdlah'}",0.002153078639884469,1.0
1404,"{'MIKROTIK', 'ponpes', 'darunnahdlah'}",0.002153078639884469,1.0
1405,"{'MIKROTIK', 'ponpes', 'darunnahdlah'}",0.002153078639884469,0.9111111111111111
1406,"{'MIKROTIK', 'mikrotik', 'elko_prilepy'}",0.0013128528291978469,1.0
1407,"{'MIKROTIK', 'jeka', 'mikrotik'}",0.0013653669423657607,1.0
1408,"{'MIKROTIK', 'jeka', 'mikrotik'}",0.0013653669423657607,0.6666666666666666
1409,"{'MIKROTIK', 'mikrotik', 'kuprianowicz-bozena'}",0.0014966522252855454,1.0
1410,"{'MIKROTIK', 'mikrotik', 'kuprianowicz-bozena'}",0.0014966522252855454,0.6477272727272727
1411,"{'MIKROTIK', 'kuprianowicz-bozena', 'skrzydlice'}",0.0014966522252855454,1.0
1412,"{'MIKROTIK', 'kuprianowicz-bozena', 'skrzydlice'}",0.0014966522252855454,1.0
1413,"{'MIKROTIK', 'kuprianowicz-bozena', 'skrzydlice'}",0.0014966522252855454,0.6477272727272727
1414,"{'MIKROTIK', 'mikrotik', 'mik-minerva'}",0.0031508467900748325,1.0
1415,"{'MIKROTIK', 'mikrotik', 'mik-minerva'}",0.0031508467900748325,0.9523809523809523
1416,"{'MIKROTIK', 'mikrotik', 'otny_router'}",0.0023368780359721677,1.0
1417,"{'MIKROTIK', 'mikrotik', 'ponpes'}",0.002153078639884469,1.0
1418,"{'MIKROTIK', 'mikrotik', 'ponpes'}",0.002153078639884469,0.9111111111111111
1419,"{'MIKROTIK', 'mikrotik', 'router'}",0.0010502822633582775,1.0
1420,"{'MIKROTIK', 'mikrotik', 'router'}",0.0010502822633582775,0.7547169811320755
1421,"{'MIKROTIK', 'mikrotik', 'skrzydlice'}",0.0014966522252855454,1.0
1422,"{'MIKROTIK', 'mikrotik', 'skrzydlice'}",0.0014966522252855454,0.6477272727272727
1423,"{'NETGEAR', 'asus', 'MODEM'}",0.0028620191676513064,0.8134328358208955
1424,"{'dsl-ac68u', 'NETGEAR', 'MODEM'}",0.002546934488643823,0.7238805970149255
1425,"{'ROUTERBOARD', 'asus', 'MODEM'}",0.001234081659445976,1.0
1426,"{'ROUTERBOARD', 'rt-ac56u', 'MODEM'}",0.001234081659445976,1.0
1427,"{'ROUTERBOARD', 'rt-ac56u', 'MODEM'}",0.001234081659445976,0.5
1428,"{'TP-LINK', 'asus', 'MODEM'}",0.0032558750164106602,0.9051094890510948
1429,"{'TP-LINK', 'dsl-ac68u', 'MODEM'}",0.0023893921491400815,0.6642335766423357
1430,"{'aos', 'ap8953', 'MODEM'}",0.06997505579624524,1.0
1431,"{'aos', 'ap8953', 'MODEM'}",0.06997505579624524,1.0
1432,"{'v5.1.4', 'aos', 'MODEM'}",0.06997505579624524,1.0
1433,"{'v5.1.4', 'aos', 'MODEM'}",0.06997505579624524,1.0
1434,"{'v5.1.4', 'ap8953', 'MODEM'}",0.06997505579624524,1.0
1435,"{'v5.1.4', 'ap8953', 'MODEM'}",0.06997505579624524,1.0
1436,"{'dsl-ac68u', 'asus', 'MODEM'}",0.013653669423657607,1.0
1437,"{'dsl-ac87vg', 'asus', 'MODEM'}",0.0015491663384534593,1.0
1438,"{'rt-ac56u', 'asus', 'MODEM'}",0.002546934488643823,1.0
1439,"{'axis', 'camera', 'MODEM'}",0.003938558487593541,1.0
1440,"{'axis', 'camera', 'MODEM'}",0.003938558487593541,1.0
1441,"{'m5014-v', 'axis', 'MODEM'}",0.0015754233950374162,1.0
1442,"{'ptz', 'axis', 'MODEM'}",0.003938558487593541,1.0
1443,"{'ptz', 'axis', 'MODEM'}",0.003938558487593541,1.0
1444,"{'m5014-v', 'camera', 'MODEM'}",0.0015754233950374162,1.0
1445,"{'ptz', 'camera', 'MODEM'}",0.003938558487593541,1.0
1446,"{'ptz', 'camera', 'MODEM'}",0.003938558487593541,1.0
1447,"{'ptz', 'm5014-v', 'MODEM'}",0.0015754233950374162,1.0
1448,"{'PRINTER', 'NETGEAR', 'estefania'}",0.0014441381121176316,1.0
1449,"{'PRINTER', 'NETGEAR', 'estefania'}",0.0014441381121176316,0.9482758620689655
1450,"{'PRINTER', 'NETGEAR', 'estefania'}",0.0014441381121176316,1.0
1451,"{'garcia', 'PRINTER', 'NETGEAR'}",0.0014441381121176316,1.0
1452,"{'garcia', 'PRINTER', 'NETGEAR'}",0.0014441381121176316,0.9482758620689655
1453,"{'garcia', 'PRINTER', 'NETGEAR'}",0.0014441381121176316,1.0
1454,"{'ia', 'PRINTER', 'NETGEAR'}",0.0014441381121176316,1.0
1455,"{'ia', 'PRINTER', 'NETGEAR'}",0.0014441381121176316,0.9482758620689655
1456,"{'ia', 'PRINTER', 'NETGEAR'}",0.0014441381121176316,1.0
1457,"{'PRINTER', 'NETGEAR', 'mikrotik'}",0.0014441381121176316,1.0
1458,"{'PRINTER', 'NETGEAR', 'mikrotik'}",0.0014441381121176316,0.6707317073170732
1459,"{'PRINTER', 'NETGEAR', 'mikrotik'}",0.0014441381121176316,0.9322033898305084
1460,"{'PRINTER', 'NETGEAR', 'valderrama'}",0.0014441381121176316,1.0
1461,"{'PRINTER', 'NETGEAR', 'valderrama'}",0.0014441381121176316,0.9482758620689655
1462,"{'PRINTER', 'NETGEAR', 'valderrama'}",0.0014441381121176316,1.0
